Date,Subsidence_ft,Source
2/26/2015,6.743360898,GPS
2/27/2015,6.7117336,GPS
2/28/2015,6.71051969,GPS
3/1/2015,6.720230976,GPS
3/2/2015,6.727678483,GPS
3/3/2015,6.732927827,GPS
3/4/2015,6.732796593,GPS
3/5/2015,6.754679796,GPS
3/6/2015,6.763800531,GPS
3/7/2015,6.744902893,GPS
3/8/2015,6.724889769,GPS
3/9/2015,6.726431764,GPS
3/10/2015,6.73551969,GPS
3/11/2015,6.738866147,GPS
3/12/2015,6.748938326,GPS
3/13/2015,6.730565622,GPS
3/14/2015,6.745066935,GPS
3/15/2015,6.733288719,GPS
3/16/2015,6.752153549,GPS
3/17/2015,6.740211292,GPS
3/18/2015,6.726989506,GPS
3/19/2015,6.737061685,GPS
3/20/2015,6.749496069,GPS
3/21/2015,6.7441483,GPS
3/22/2015,6.752022316,GPS
3/23/2015,6.740506567,GPS
3/24/2015,6.738078746,GPS
3/25/2015,6.745755911,GPS
3/26/2015,6.75910893,GPS
3/27/2015,6.778104994,GPS
3/28/2015,6.762816279,GPS
3/29/2015,6.7609462,GPS
3/30/2015,6.764325466,GPS
3/31/2015,6.773938327,GPS
4/1/2015,6.774430453,GPS
4/2/2015,6.772002631,GPS
4/3/2015,6.780893708,GPS
4/4/2015,6.770001319,GPS
4/5/2015,6.771477697,GPS
4/6/2015,6.77387271,GPS
4/7/2015,6.779646988,GPS
4/8/2015,6.78965355,GPS
4/9/2015,6.785716542,GPS
4/10/2015,6.787455388,GPS
4/11/2015,6.789686359,GPS
4/12/2015,6.793623367,GPS
4/13/2015,6.810421268,GPS
4/14/2015,6.810486884,GPS
4/15/2015,6.79949607,GPS
4/16/2015,6.811110244,GPS
4/17/2015,6.799463262,GPS
4/18/2015,6.81179922,GPS
4/19/2015,6.802153551,GPS
4/20/2015,6.787094495,GPS
4/21/2015,6.79683859,GPS
4/22/2015,6.808551189,GPS
4/23/2015,6.818623368,GPS
4/24/2015,6.819542003,GPS
4/25/2015,6.806123367,GPS
4/26/2015,6.816458013,GPS
4/27/2015,6.832895022,GPS
4/28/2015,6.847855652,GPS
4/29/2015,6.82082153,GPS
4/30/2015,6.818229667,GPS
5/1/2015,6.827973762,GPS
5/2/2015,6.834108932,GPS
5/3/2015,6.844017069,GPS
5/4/2015,6.845198172,GPS
5/5/2015,6.846215232,GPS
5/6/2015,6.835355652,GPS
5/7/2015,6.828892397,GPS
5/8/2015,6.850381899,GPS
5/9/2015,6.866654865,GPS
5/10/2015,6.854975075,GPS
5/11/2015,6.840145678,GPS
5/12/2015,6.857566938,GPS
5/13/2015,6.862324156,GPS
5/14/2015,6.864194235,GPS
5/15/2015,6.867146991,GPS
5/16/2015,6.856353028,GPS
5/17/2015,6.872954078,GPS
5/18/2015,6.870198172,GPS
5/19/2015,6.899660116,GPS
5/20/2015,6.891326782,GPS
5/21/2015,6.857993448,GPS
5/22/2015,6.873610246,GPS
5/23/2015,6.895034131,GPS
5/24/2015,6.891293974,GPS
5/25/2015,6.8878819,GPS
5/26/2015,6.876628619,GPS
5/27/2015,6.871740167,GPS
5/28/2015,6.87475854,GPS
5/29/2015,6.890834656,GPS
5/30/2015,6.909601061,GPS
5/31/2015,6.903958016,GPS
6/1/2015,6.88151707,GPS
6/2/2015,6.889751979,GPS
6/3/2015,6.907074814,GPS
6/4/2015,6.904679801,GPS
6/5/2015,6.923052505,GPS
6/6/2015,6.890604997,GPS
6/7/2015,6.891523632,GPS
6/8/2015,6.902612872,GPS
6/9/2015,6.913078751,GPS
6/10/2015,6.910486888,GPS
6/11/2015,6.922068253,GPS
6/12/2015,6.914095812,GPS
6/13/2015,6.885027569,GPS
6/14/2015,6.912521008,GPS
6/15/2015,6.924561691,GPS
6/16/2015,6.924299224,GPS
6/17/2015,6.92049345,GPS
6/18/2015,6.924266416,GPS
6/19/2015,6.929975077,GPS
6/20/2015,6.911011822,GPS
6/21/2015,6.924955392,GPS
6/22/2015,6.913734919,GPS
6/23/2015,6.928958017,GPS
6/24/2015,6.922724421,GPS
6/25/2015,6.945427834,GPS
6/26/2015,6.92725198,GPS
6/27/2015,6.956057755,GPS
6/28/2015,6.931221796,GPS
6/29/2015,6.94674017,GPS
6/30/2015,6.94365618,GPS
7/1/2015,6.93853807,GPS
7/2/2015,6.958157493,GPS
7/3/2015,6.956681115,GPS
7/4/2015,6.949036758,GPS
7/5/2015,6.93729135,GPS
7/6/2015,6.951070878,GPS
7/7/2015,6.954187676,GPS
7/8/2015,6.957730984,GPS
7/9/2015,6.925545943,GPS
7/10/2015,6.937980327,GPS
7/11/2015,6.966392401,GPS
7/12/2015,6.953564317,GPS
7/13/2015,6.979023635,GPS
7/14/2015,6.970296601,GPS
7/15/2015,6.963702112,GPS
7/16/2015,6.947691613,GPS
7/17/2015,6.968328097,GPS
7/18/2015,6.985388465,GPS
7/19/2015,6.984568255,GPS
7/20/2015,6.971576128,GPS
7/21/2015,6.962028884,GPS
7/22/2015,6.964030196,GPS
7/23/2015,6.96763912,GPS
7/24/2015,6.997757232,GPS
7/25/2015,6.988242796,GPS
7/26/2015,6.995427835,GPS
7/27/2015,6.984633872,GPS
7/28/2015,6.974397651,GPS
7/29/2015,7.004417337,GPS
7/30/2015,6.999463268,GPS
7/31/2015,7.029056445,GPS
8/1/2015,6.995099751,GPS
8/2/2015,7.009404214,GPS
8/3/2015,6.998938334,GPS
8/4/2015,7.010814975,GPS
8/5/2015,7.002251982,GPS
8/6/2015,6.996477704,GPS
8/7/2015,6.983715236,GPS
8/8/2015,6.985388465,GPS
8/9/2015,6.98958794,GPS
8/10/2015,7.012291353,GPS
8/11/2015,7.017311038,GPS
8/12/2015,7.001956707,GPS
8/13/2015,7.005860906,GPS
8/14/2015,6.991753294,GPS
8/15/2015,7.001923898,GPS
8/16/2015,6.998183741,GPS
8/17/2015,7.003465893,GPS
8/18/2015,7.00782941,GPS
8/19/2015,6.996576129,GPS
8/20/2015,7.002120749,GPS
8/21/2015,6.999988203,GPS
8/22/2015,7.032632561,GPS
8/23/2015,7.014161432,GPS
8/24/2015,7.040178493,GPS
8/25/2015,7.032009201,GPS
8/26/2015,7.037685054,GPS
8/27/2015,7.046149622,GPS
8/28/2015,7.037455396,GPS
8/29/2015,7.020919962,GPS
8/30/2015,7.019837285,GPS
8/31/2015,7.033157495,GPS
9/1/2015,7.040506577,GPS
9/2/2015,7.031845159,GPS
9/3/2015,7.042179805,GPS
9/4/2015,7.047691616,GPS
9/5/2015,7.058354346,GPS
9/6/2015,7.050874031,GPS
9/7/2015,7.065145685,GPS
9/8/2015,7.055434399,GPS
9/9/2015,7.068492142,GPS
9/10/2015,7.052186367,GPS
9/11/2015,7.063833349,GPS
9/12/2015,7.062652247,GPS
9/13/2015,7.027284792,GPS
9/14/2015,7.05540159,GPS
9/15/2015,7.036110251,GPS
9/16/2015,7.040998703,GPS
9/17/2015,7.061044635,GPS
9/18/2015,7.068426525,GPS
9/19/2015,7.053203428,GPS
9/20/2015,7.060486892,GPS
9/21/2015,7.052809727,GPS
9/22/2015,7.042540698,GPS
9/23/2015,7.0847323,GPS
9/24/2015,7.090178494,GPS
9/25/2015,7.079778232,GPS
9/26/2015,7.053629937,GPS
9/27/2015,7.063078756,GPS
9/28/2015,7.059699491,GPS
9/29/2015,7.061011827,GPS
9/30/2015,7.065900278,GPS
10/1/2015,7.055696866,GPS
10/2/2015,7.078629938,GPS
10/3/2015,7.065112877,GPS
10/4/2015,7.051234924,GPS
10/5/2015,7.066326788,GPS
10/6/2015,7.069476394,GPS
10/7/2015,7.069837286,GPS
10/8/2015,7.073544636,GPS
10/9/2015,7.074463271,GPS
10/10/2015,7.076825476,GPS
10/11/2015,7.074660121,GPS
10/12/2015,7.060355659,GPS
10/13/2015,7.07590684,GPS
10/14/2015,7.044968519,GPS
10/15/2015,7.048610252,GPS
10/16/2015,7.073085318,GPS
10/17/2015,7.055532824,GPS
10/18/2015,7.054745422,GPS
10/19/2015,7.070132562,GPS
10/20/2015,7.063931774,GPS
10/21/2015,7.070723113,GPS
10/22/2015,7.063669307,GPS
10/23/2015,7.075972457,GPS
10/24/2015,7.079154872,GPS
10/25/2015,7.075611565,GPS
10/26/2015,7.078826788,GPS
10/27/2015,7.051333349,GPS
10/28/2015,7.045887154,GPS
10/29/2015,7.045230986,GPS
10/30/2015,7.050185055,GPS
10/31/2015,7.056517076,GPS
11/1/2015,7.063013139,GPS
11/2/2015,7.094640437,GPS
11/3/2015,7.053236236,GPS
11/4/2015,7.05746852,GPS
11/5/2015,7.071740174,GPS
11/6/2015,7.083223114,GPS
11/7/2015,7.066293979,GPS
11/8/2015,7.065145685,GPS
11/9/2015,7.071116814,GPS
11/10/2015,7.058879281,GPS
11/11/2015,7.068820226,GPS
11/12/2015,7.073019701,GPS
11/13/2015,7.06977167,GPS
11/14/2015,7.0722323,GPS
11/15/2015,7.058715239,GPS
11/16/2015,7.055303165,GPS
11/17/2015,7.063472457,GPS
11/18/2015,7.063045948,GPS
11/19/2015,7.058977706,GPS
11/20/2015,7.074627313,GPS
11/21/2015,7.075939649,GPS
11/22/2015,7.061536761,GPS
11/23/2015,7.048347784,GPS
11/24/2015,7.051169307,GPS
11/25/2015,7.050316288,GPS
11/26/2015,7.061832037,GPS
11/27/2015,7.081582694,GPS
11/28/2015,7.062094504,GPS
11/29/2015,7.055762483,GPS
11/30/2015,7.052317601,GPS
12/1/2015,7.071051197,GPS
12/2/2015,7.079712615,GPS
12/3/2015,7.063111564,GPS
12/4/2015,7.070001328,GPS
12/5/2015,7.063341223,GPS
12/6/2015,7.065178494,GPS
12/7/2015,7.050709989,GPS
12/8/2015,7.048183742,GPS
12/9/2015,7.037324162,GPS
12/10/2015,7.030007889,GPS
12/11/2015,7.043853034,GPS
12/12/2015,7.049824162,GPS
12/13/2015,7.034830724,GPS
12/14/2015,7.011996077,GPS
12/15/2015,7.047757233,GPS
12/16/2015,7.033977705,GPS
12/17/2015,7.053597128,GPS
12/18/2015,7.049856971,GPS
12/19/2015,7.044640435,GPS
12/20/2015,7.044213926,GPS
12/21/2015,7.04700264,GPS
12/22/2015,7.00497508,GPS
12/23/2015,7.01071655,GPS
12/24/2015,7.023905526,GPS
12/25/2015,7.031385842,GPS
12/26/2015,7.055467207,GPS
12/27/2015,7.050808414,GPS
12/28/2015,7.041622062,GPS
12/29/2015,7.041589254,GPS
12/30/2015,7.042376656,GPS
12/31/2015,7.048544635,GPS
1/1/2016,7.050119438,GPS
1/2/2016,7.045493454,GPS
1/3/2016,7.029286104,GPS
1/4/2016,7.031582692,GPS
1/5/2016,7.030467206,GPS
1/6/2016,7.046838598,GPS
1/7/2016,7.033157495,GPS
1/8/2016,7.038570881,GPS
1/9/2016,7.06156957,GPS
1/10/2016,7.034305789,GPS
1/11/2016,7.042737548,GPS
1/12/2016,7.061799228,GPS
1/13/2016,7.037422587,GPS
1/14/2016,7.041425212,GPS
1/15/2016,7.027645684,GPS
1/16/2016,7.042343847,GPS
1/17/2016,7.033321537,GPS
1/18/2016,7.018328098,GPS
1/19/2016,7.029450146,GPS
1/20/2016,7.036602377,GPS
1/21/2016,7.029089254,GPS
1/22/2016,7.034765107,GPS
1/23/2016,7.039325474,GPS
1/24/2016,7.048282168,GPS
1/25/2016,7.042146997,GPS
1/26/2016,7.027284792,GPS
1/27/2016,7.042376656,GPS
1/28/2016,7.037849096,GPS
1/29/2016,7.033190304,GPS
1/30/2016,7.0027113,GPS
1/31/2016,6.985913399,GPS
2/1/2016,6.995788728,GPS
2/2/2016,7.031057758,GPS
2/3/2016,7.036602377,GPS
2/4/2016,7.041293978,GPS
2/5/2016,7.058157496,GPS
2/6/2016,7.043229674,GPS
2/7/2016,7.058026262,GPS
2/8/2016,7.039850409,GPS
2/9/2016,7.030532823,GPS
2/10/2016,7.032566944,GPS
2/11/2016,7.030828099,GPS
2/12/2016,7.024102377,GPS
2/13/2016,7.032107626,GPS
2/14/2016,7.01993571,GPS
2/15/2016,7.009141746,GPS
2/16/2016,7.017343846,GPS
2/17/2016,6.98693046,GPS
2/18/2016,6.973610249,GPS
2/19/2016,7.005696864,GPS
2/20/2016,7.016129936,GPS
2/21/2016,7.024791353,GPS
2/22/2016,7.038242797,GPS
2/23/2016,7.02075592,GPS
2/24/2016,7.025939647,GPS
2/25/2016,7.03204201,GPS
2/26/2016,7.03489634,GPS
2/27/2016,7.020657495,GPS
2/28/2016,7.033124687,GPS
2/29/2016,7.022363532,GPS
3/1/2016,7.018000014,GPS
3/2/2016,7.023741484,GPS
3/3/2016,7.031746734,GPS
3/4/2016,7.03696327,GPS
3/5/2016,7.044017076,GPS
3/6/2016,7.029318912,GPS
3/7/2016,7.019968518,GPS
3/8/2016,7.016064319,GPS
3/9/2016,7.049299228,GPS
3/10/2016,7.040736236,GPS
3/11/2016,7.039325474,GPS
3/12/2016,7.036011826,GPS
3/13/2016,7.035421275,GPS
3/14/2016,7.022101064,GPS
3/15/2016,7.06074936,GPS
3/16/2016,7.04188453,GPS
3/17/2016,7.034338598,GPS
3/18/2016,7.032698178,GPS
3/19/2016,7.043984267,GPS
3/20/2016,7.047068257,GPS
3/21/2016,7.059207365,GPS
3/22/2016,7.038439648,GPS
3/23/2016,7.04473886,GPS
3/24/2016,7.047593191,GPS
3/25/2016,7.042212614,GPS
3/26/2016,7.052776918,GPS
3/27/2016,7.044509202,GPS
3/28/2016,7.035454083,GPS
3/29/2016,7.029876655,GPS
3/30/2016,7.03778348,GPS
3/31/2016,7.03899739,GPS
4/1/2016,7.047363532,GPS
4/2/2016,7.043000015,GPS
4/3/2016,7.030139122,GPS
4/4/2016,7.033157495,GPS
4/5/2016,7.05848558,GPS
4/6/2016,7.057009202,GPS
4/7/2016,7.051891092,GPS
4/8/2016,7.033223112,GPS
4/9/2016,7.030828099,GPS
4/10/2016,7.056484268,GPS
4/11/2016,7.049102378,GPS
4/12/2016,7.057763795,GPS
4/13/2016,7.042376656,GPS
4/14/2016,7.032337285,GPS
4/15/2016,7.036011826,GPS
4/16/2016,7.058091879,GPS
4/17/2016,7.05418768,GPS
4/18/2016,7.061930462,GPS
4/19/2016,7.042803165,GPS
4/20/2016,7.033190304,GPS
4/21/2016,7.060880593,GPS
4/22/2016,7.070395029,GPS
4/23/2016,7.064686368,GPS
4/24/2016,7.061274294,GPS
4/25/2016,7.056057758,GPS
4/26/2016,7.052383218,GPS
4/27/2016,7.056713926,GPS
4/28/2016,7.066654872,GPS
4/29/2016,7.068820226,GPS
4/30/2016,7.053892404,GPS
5/1/2016,7.05500789,GPS
5/2/2016,7.074561696,GPS
5/3/2016,7.053990829,GPS
5/4/2016,7.059240173,GPS
5/5/2016,7.059765108,GPS
5/6/2016,7.05212075,GPS
5/7/2016,7.061175869,GPS
5/8/2016,7.053826787,GPS
5/9/2016,7.058912089,GPS
5/10/2016,7.078433087,GPS
5/11/2016,7.110847786,GPS
5/12/2016,7.072002641,GPS
5/13/2016,7.069837286,GPS
5/14/2016,7.077744111,GPS
5/15/2016,7.046248047,GPS
5/16/2016,7.06731104,GPS
5/17/2016,7.077481644,GPS
5/18/2016,7.10359713,GPS
5/19/2016,7.083813665,GPS
5/20/2016,7.076464583,GPS
5/21/2016,7.096084006,GPS
5/22/2016,7.098085319,GPS
5/23/2016,7.100349098,GPS
5/24/2016,7.099594505,GPS
5/25/2016,7.095887156,GPS
5/26/2016,7.081713927,GPS
5/27/2016,7.095526264,GPS
5/28/2016,7.099988206,GPS
5/29/2016,7.105696868,GPS
5/30/2016,7.123544637,GPS
5/31/2016,7.117081382,GPS
6/1/2016,7.106353036,GPS
6/2/2016,7.113997393,GPS
6/3/2016,7.111930464,GPS
6/4/2016,7.129384532,GPS
6/5/2016,7.105795293,GPS
6/6/2016,7.134272984,GPS
6/7/2016,7.118426527,GPS
6/8/2016,7.117475083,GPS
6/9/2016,7.127284795,GPS
6/10/2016,7.129318916,GPS
6/11/2016,7.140834664,GPS
6/12/2016,7.139981646,GPS
6/13/2016,7.117507892,GPS
6/14/2016,7.114916028,GPS
6/15/2016,7.123577446,GPS
6/16/2016,7.135060386,GPS
6/17/2016,7.132960648,GPS
6/18/2016,7.138636501,GPS
6/19/2016,7.149496082,GPS
6/20/2016,7.13660238,GPS
6/21/2016,7.144706055,GPS
6/22/2016,7.154811042,GPS
6/23/2016,7.129515766,GPS
6/24/2016,7.117048574,GPS
6/25/2016,7.136864848,GPS
6/26/2016,7.15280973,GPS
6/27/2016,7.155139126,GPS
6/28/2016,7.164948838,GPS
6/29/2016,7.164522329,GPS
6/30/2016,7.152514454,GPS
7/1/2016,7.150053824,GPS
7/2/2016,7.145132564,GPS
7/3/2016,7.159141751,GPS
7/4/2016,7.161963274,GPS
7/5/2016,7.162586633,GPS
7/6/2016,7.161274297,GPS
7/7/2016,7.158157499,GPS
7/8/2016,7.176891096,GPS
7/9/2016,7.180171936,GPS
7/10/2016,7.1710512,GPS
7/11/2016,7.176038077,GPS
7/12/2016,7.171969836,GPS
7/13/2016,7.171904219,GPS
7/14/2016,7.186208681,GPS
7/15/2016,7.167278234,GPS
7/16/2016,7.165440964,GPS
7/17/2016,7.1710512,GPS
7/18/2016,7.178498707,GPS
7/19/2016,7.185650938,GPS
7/20/2016,7.181188996,GPS
7/21/2016,7.17659582,GPS
7/22/2016,7.16941078,GPS
7/23/2016,7.18542128,GPS
7/24/2016,7.172232303,GPS
7/25/2016,7.176530203,GPS
7/26/2016,7.178662749,GPS
7/27/2016,7.182829416,GPS
7/28/2016,7.172035452,GPS
7/29/2016,7.167212618,GPS
7/30/2016,7.149824166,GPS
7/31/2016,7.173150938,GPS
8/1/2016,7.177087946,GPS
8/2/2016,7.165080072,GPS
8/3/2016,7.176267736,GPS
8/4/2016,7.222068262,GPS
8/5/2016,7.180795295,GPS
8/6/2016,7.168787421,GPS
8/7/2016,7.166392408,GPS
8/8/2016,7.174266424,GPS
8/9/2016,7.175283484,GPS
8/10/2016,7.194935716,GPS
8/11/2016,7.202580073,GPS
8/12/2016,7.207468524,GPS
8/13/2016,7.19975855,GPS
8/14/2016,7.194607632,GPS
8/15/2016,7.174856975,GPS
8/16/2016,7.185552513,GPS
8/17/2016,7.182009206,GPS
8/18/2016,7.167212618,GPS
8/19/2016,7.191064324,GPS
8/20/2016,7.180631253,GPS
8/21/2016,7.174069573,GPS
8/22/2016,7.185683747,GPS
8/23/2016,7.177908156,GPS
8/24/2016,7.189227054,GPS
8/25/2016,7.191097133,GPS
8/26/2016,7.180040702,GPS
8/27/2016,7.205270362,GPS
8/28/2016,7.200775611,GPS
8/29/2016,7.200742802,GPS
8/30/2016,7.186569574,GPS
8/31/2016,7.182895033,GPS
9/1/2016,7.187225742,GPS
9/2/2016,7.181254613,GPS
9/3/2016,7.160979022,GPS
9/4/2016,7.164063011,GPS
9/5/2016,7.170887158,GPS
9/6/2016,7.176989521,GPS
9/7/2016,7.177087946,GPS
9/8/2016,7.205893721,GPS
9/9/2016,7.192114193,GPS
9/10/2016,7.207173249,GPS
9/11/2016,7.203105007,GPS
9/12/2016,7.192081385,GPS
9/13/2016,7.173774298,GPS
9/14/2016,7.188734928,GPS
9/15/2016,7.192639128,GPS
9/16/2016,7.175283484,GPS
9/17/2016,7.169673248,GPS
9/18/2016,7.170723116,GPS
9/19/2016,7.161077447,GPS
9/20/2016,7.152350412,GPS
9/21/2016,7.148183746,GPS
9/22/2016,7.149856974,GPS
9/23/2016,7.172002644,GPS
9/24/2016,7.174430466,GPS
9/25/2016,7.171608943,GPS
9/26/2016,7.157829415,GPS
9/27/2016,7.151825478,GPS
9/28/2016,7.177448838,GPS
9/29/2016,7.2038596,GPS
9/30/2016,7.174463274,GPS
10/1/2016,7.151333352,GPS
10/2/2016,7.157009205,GPS
10/3/2016,7.172461962,GPS
10/4/2016,7.171116817,GPS
10/5/2016,7.162061699,GPS
10/6/2016,7.147166685,GPS
10/7/2016,7.160454087,GPS
10/8/2016,7.156188995,GPS
10/9/2016,7.161274297,GPS
10/10/2016,7.156254612,GPS
10/11/2016,7.155992145,GPS
10/12/2016,7.166884534,GPS
10/13/2016,7.176136502,GPS
10/14/2016,7.149594507,GPS
10/15/2016,7.153859599,GPS
10/16/2016,7.183485584,GPS
10/17/2016,7.15343309,GPS
10/18/2016,7.163931778,GPS
10/19/2016,7.180565636,GPS
10/20/2016,7.174922592,GPS
10/21/2016,7.174167998,GPS
10/22/2016,7.150841226,GPS
10/23/2016,7.180565636,GPS
10/24/2016,7.166458024,GPS
10/25/2016,7.193459338,GPS
10/26/2016,7.178367474,GPS
10/27/2016,7.163997394,GPS
10/28/2016,7.15280973,GPS
10/29/2016,7.178728366,GPS
10/30/2016,7.175283484,GPS
10/31/2016,7.158518392,GPS
11/1/2016,7.158813667,GPS
11/2/2016,7.165276922,GPS
11/3/2016,7.195066949,GPS
11/4/2016,7.191293983,GPS
11/5/2016,7.167639127,GPS
11/6/2016,7.1585512,GPS
11/7/2016,7.175250676,GPS
11/8/2016,7.165670623,GPS
11/9/2016,7.17803939,GPS
11/10/2016,7.169870098,GPS
11/11/2016,7.166195557,GPS
11/12/2016,7.133551199,GPS
11/13/2016,7.157435714,GPS
11/14/2016,7.178695558,GPS
11/15/2016,7.162225741,GPS
11/16/2016,7.150021016,GPS
11/17/2016,7.151398969,GPS
11/18/2016,7.165375347,GPS
11/19/2016,7.159633877,GPS
11/20/2016,7.168262486,GPS
11/21/2016,7.153597132,GPS
11/22/2016,7.154778234,GPS
11/23/2016,7.160782171,GPS
11/24/2016,7.155828103,GPS
11/25/2016,7.163603694,GPS
11/26/2016,7.167048576,GPS
11/27/2016,7.124791356,GPS
11/28/2016,7.14788847,GPS
11/29/2016,7.125480333,GPS
11/30/2016,7.150513142,GPS
12/1/2016,7.15874805,GPS
12/2/2016,7.167639127,GPS
12/3/2016,7.163800544,GPS
12/4/2016,7.147626003,GPS
12/5/2016,7.130828102,GPS
12/6/2016,7.141982958,GPS
12/7/2016,7.167803169,GPS
12/8/2016,7.167409468,GPS
12/9/2016,7.167278234,GPS
12/10/2016,7.138833352,GPS
12/11/2016,7.134601068,GPS
12/12/2016,7.157468523,GPS
12/13/2016,7.156582696,GPS
12/14/2016,7.164850413,GPS
12/15/2016,7.155040701,GPS
12/16/2016,7.125578758,GPS
12/17/2016,7.139423903,GPS
12/18/2016,7.154482958,GPS
12/19/2016,7.16530973,GPS
12/20/2016,7.157238864,GPS
12/21/2016,7.164850413,GPS
12/22/2016,7.141359598,GPS
12/23/2016,7.130500018,GPS
12/24/2016,7.137258548,GPS
12/25/2016,7.130893719,GPS
12/26/2016,7.138702118,GPS
12/27/2016,7.147396344,GPS
12/28/2016,7.147527578,GPS
12/29/2016,7.159076134,GPS
12/30/2016,7.135749362,GPS
12/31/2016,7.128958023,GPS
1/1/2017,7.105270358,GPS
1/2/2017,7.129647,GPS
1/3/2017,7.146280858,GPS
1/4/2017,7.146641751,GPS
1/5/2017,7.123183745,GPS
1/6/2017,7.144542013,GPS
1/7/2017,7.126136501,GPS
1/8/2017,7.163931778,GPS
1/9/2017,7.145460648,GPS
1/10/2017,7.141490832,GPS
1/11/2017,7.117212616,GPS
1/12/2017,7.128695556,GPS
1/13/2017,7.137192932,GPS
1/14/2017,7.159404218,GPS
1/15/2017,7.140998706,GPS
1/16/2017,7.127776921,GPS
1/17/2017,7.117573508,GPS
1/18/2017,7.136339913,GPS
1/19/2017,7.105631251,GPS
1/20/2017,7.107173246,GPS
1/21/2017,7.112750674,GPS
1/22/2017,7.123446212,GPS
1/23/2017,7.115211304,GPS
1/24/2017,7.122986894,GPS
1/25/2017,7.16347246,GPS
1/26/2017,7.175185059,GPS
1/27/2017,7.176858287,GPS
1/28/2017,7.176169311,GPS
1/29/2017,7.176628628,GPS
1/30/2017,7.158452775,GPS
1/31/2017,7.171510518,GPS
2/1/2017,7.167179809,GPS
2/2/2017,7.145099756,GPS
2/3/2017,7.152448838,GPS
2/4/2017,7.141884533,GPS
2/5/2017,7.143524953,GPS
2/6/2017,7.125414716,GPS
2/7/2017,7.154384533,GPS
2/8/2017,7.13128742,GPS
2/9/2017,7.149758549,GPS
2/10/2017,7.148118129,GPS
2/11/2017,7.155368785,GPS
2/12/2017,7.154647,GPS
2/13/2017,7.16347246,GPS
2/14/2017,7.1542533,GPS
2/15/2017,7.148183746,GPS
2/16/2017,7.12882679,GPS
2/17/2017,7.11199608,GPS
2/18/2017,7.106549886,GPS
2/19/2017,7.094279544,GPS
2/20/2017,7.140342538,GPS
2/21/2017,7.134994769,GPS
2/22/2017,7.148479021,GPS
2/23/2017,7.16120868,GPS
2/24/2017,7.151759861,GPS
2/25/2017,7.136011829,GPS
2/26/2017,7.137356974,GPS
2/27/2017,7.111930464,GPS
2/28/2017,7.145001331,GPS
3/1/2017,7.15527036,GPS
3/2/2017,7.150906843,GPS
3/3/2017,7.153958024,GPS
3/4/2017,7.136667997,GPS
3/5/2017,7.129384532,GPS
3/6/2017,7.133387157,GPS
3/7/2017,7.142081383,GPS
3/8/2017,7.150513142,GPS
3/9/2017,7.16448952,GPS
3/10/2017,7.167343851,GPS
3/11/2017,7.158682434,GPS
3/12/2017,7.14480448,GPS
3/13/2017,7.146674559,GPS
3/14/2017,7.134535451,GPS
3/15/2017,7.139817604,GPS
3/16/2017,7.123216553,GPS
3/17/2017,7.148544638,GPS
3/18/2017,7.134896344,GPS
3/19/2017,7.15218637,GPS
3/20/2017,7.151825478,GPS
3/21/2017,7.1257428,GPS
3/22/2017,7.120591881,GPS
3/23/2017,7.128465897,GPS
3/24/2017,7.149036764,GPS
3/25/2017,7.149036764,GPS
3/26/2017,7.136110254,GPS
3/27/2017,7.135650937,GPS
3/28/2017,7.140834664,GPS
3/29/2017,7.156385846,GPS
3/30/2017,7.149561698,GPS
3/31/2017,7.153170622,GPS
4/1/2017,7.135290044,GPS
4/2/2017,7.132173246,GPS
4/3/2017,7.136175871,GPS
4/4/2017,7.145395032,GPS
4/5/2017,7.146674559,GPS
4/6/2017,7.140244113,GPS
4/7/2017,7.133288732,GPS
4/8/2017,7.121805792,GPS
4/9/2017,7.143360911,GPS
4/10/2017,7.162816292,GPS
4/11/2017,7.151333352,GPS
4/12/2017,7.137586632,GPS
4/13/2017,7.15054595,GPS
4/14/2017,7.161044638,GPS
4/15/2017,7.162619442,GPS
4/16/2017,7.152350412,GPS
4/17/2017,7.139653562,GPS
4/18/2017,7.157402906,GPS
4/19/2017,7.152514454,GPS
4/20/2017,7.162127316,GPS
4/21/2017,7.162881909,GPS
4/22/2017,7.154581384,GPS
4/23/2017,7.152416029,GPS
4/24/2017,7.145985583,GPS
4/25/2017,7.145165373,GPS
4/26/2017,7.148610255,GPS
4/27/2017,7.161733615,GPS
4/28/2017,7.145460648,GPS
4/29/2017,7.152842538,GPS
4/30/2017,7.166917342,GPS
5/1/2017,7.144082696,GPS
5/2/2017,7.159863536,GPS
5/3/2017,7.143492144,GPS
5/4/2017,7.149003956,GPS
5/5/2017,7.143131252,GPS
5/6/2017,7.15015225,GPS
5/7/2017,7.149791357,GPS
5/8/2017,7.154909468,GPS
5/9/2017,7.146379284,GPS
5/10/2017,7.156779546,GPS
5/11/2017,7.17311813,GPS
5/12/2017,7.165211305,GPS
5/13/2017,7.166523641,GPS
5/14/2017,7.146477709,GPS
5/15/2017,7.141786108,GPS
5/16/2017,7.145263798,GPS
5/17/2017,7.146412092,GPS
5/18/2017,7.145690307,GPS
5/19/2017,7.168885846,GPS
5/20/2017,7.135290044,GPS
5/21/2017,7.140408155,GPS
5/22/2017,7.150217866,GPS
5/23/2017,7.155598444,GPS
5/24/2017,7.141359598,GPS
5/25/2017,7.128137813,GPS
5/26/2017,7.137619441,GPS
5/27/2017,7.153728365,GPS
